Sending CSV file contents:

File 'sensorData.csv' size: 122869 bytes.

Sampling Frequency [Hz]:100
Sample Duration [Min]:1.00
Time:2025-03-17 11:55:28
Gyro Data:Disabled

-0.1866,0.1489,9.9140

-0.1836,0.1555,9.8882

-0.1824,0.1609,9.9008

-0.1717,0.1507,9.9157

-0.1639,0.1639,9.9289

-0.1765,0.1735,9.9044

-0.1705,0.1735,9.9289

-0.1842,0.1603,9.9331

-0.1747,0.1615,9.9062

-0.1723,0.1489,9.8996

-0.1783,0.1436,9.9068

-0.1771,0.1501,9.9175

-0.1806,0.1525,9.9211

-0.1675,0.1346,9.9128

-0.1633,0.1483,9.9134

-0.1687,0.1561,9.9026

-0.1794,0.1519,9.8936

-0.1956,0.1585,9.9038

-0.1956,0.1579,9.9098

-0.1890,0.1513,9.8978

-0.1848,0.1669,9.9134

-0.1878,0.1633,9.9337

-0.1687,0.1753,9.9092

-0.1567,0.1645,9.9044

-0.1621,0.1561,9.9397

-0.1639,0.1418,9.9187

-0.1597,0.1196,9.8876

-0.1753,0.1370,9.9151

-0.1956,0.1436,9.9020

-0.1944,0.1430,9.9056

-0.1824,0.1436,9.8715

-0.1830,0.1555,9.8458

-0.1812,0.1555,9.9217

-0.1812,0.1477,9.9768

-0.1651,0.1705,9.9457

-0.1519,0.1615,9.8822

-0.1771,0.1741,9.9020

-0.1860,0.1854,9.9187

-0.1818,0.1597,9.8685

-0.1777,0.1633,9.8834

-0.1968,0.1513,9.9457

-0.1842,0.1561,9.9379

-0.1627,0.1370,9.9181

-0.1436,0.1232,9.9217

-0.1663,0.1376,9.9319

-0.1609,0.1549,9.9337

-0.1914,0.1627,9.9086

-0.1956,0.1549,9.9008

-0.1932,0.1501,9.8972

-0.1669,0.1549,9.9002

-0.1723,0.1406,9.9008

-0.1735,0.1669,9.9211

-0.1681,0.1735,9.9510

-0.1723,0.1663,9.9122

-0.1561,0.1699,9.9038

-0.1884,0.1609,9.9421

-0.1777,0.1448,9.9277

-0.1794,0.1388,9.8978

-0.1777,0.1442,9.9128

-0.1812,0.1543,9.8894

-0.1890,0.1364,9.8924

-0.1699,0.1364,9.9271

-0.1729,0.1388,9.9301

-0.1597,0.1573,9.9319

-0.1621,0.1699,9.9104

-0.1723,0.1687,9.9205

-0.1627,0.1615,9.9062

-0.1777,0.1531,9.9325

-0.1663,0.1729,9.9104

-0.1794,0.1460,9.9020

-0.1998,0.1495,9.8846

-0.1932,0.1651,9.8996

-0.1794,0.1513,9.9223

-0.1669,0.1507,9.9367

-0.1573,0.1615,9.9032

-0.1741,0.1699,9.9343

-0.1591,0.1669,9.9463

-0.1657,0.1699,9.9193

-0.1687,0.1675,9.8894

-0.1789,0.1603,9.8930

-0.1675,0.1603,9.9056

-0.1669,0.1687,9.9122

-0.1627,0.1579,9.9062

-0.1836,0.1591,9.9044

-0.1759,0.1555,9.9140

-0.1753,0.1519,9.9193

-0.1729,0.1513,9.9116

-0.1777,0.1591,9.8930

-0.1669,0.1507,9.9319

-0.1771,0.1621,9.9092

-0.1681,0.1591,9.9265

-0.1657,0.1639,9.9199

-0.1854,0.1741,9.9128

-0.1860,0.1699,9.9181

-0.1783,0.1783,9.9295

-0.1753,0.1591,9.9247

-0.1765,0.1495,9.9145

-0.1854,0.1489,9.9128

-0.1842,0.1412,9.9223

-0.1950,0.1513,9.9002

-0.1842,0.1352,9.9068

-0.1735,0.1340,9.9223

-0.1675,0.1394,9.9086

-0.1735,0.1418,9.9044

-0.1818,0.1430,9.9145

-0.1753,0.1477,9.9307

-0.1675,0.1639,9.9193

-0.1741,0.1765,9.9074

-0.1765,0.1729,9.9050

-0.1992,0.1765,9.9199

-0.1920,0.1794,9.8990

-0.1615,0.1507,9.9020

-0.1735,0.1621,9.9140

-0.1759,0.1543,9.9319

-0.1681,0.1406,9.9151

-0.1890,0.1340,9.9110

-0.1765,0.1436,9.9151

-0.1812,0.1531,9.9187

-0.1777,0.1424,9.9163

-0.1860,0.1442,9.9140

-0.1675,0.1675,9.9038

-0.1860,0.1501,9.9277

-0.1645,0.1687,9.9241

-0.1669,0.1669,9.8990

-0.1645,0.1615,9.9086

-0.1747,0.1675,9.8984

-0.1956,0.1561,9.9062

-0.1830,0.1549,9.9092

-0.1771,0.1495,9.9211

-0.1818,0.1603,9.8960

-0.1771,0.1454,9.9014

-0.1747,0.1448,9.9116

-0.1794,0.1418,9.9074

-0.1753,0.1579,9.9104

-0.1735,0.1567,9.9050

-0.1783,0.1495,9.9110

-0.1794,0.1567,9.9199

-0.1729,0.1531,9.9187

-0.1771,0.1597,9.9032

-0.1753,0.1531,9.8870

-0.1896,0.1460,9.9014

-0.1824,0.1579,9.9157

-0.1645,0.1675,9.8978

-0.1723,0.1501,9.9157

-0.1717,0.1483,9.9343

-0.1753,0.1543,9.9289

-0.1717,0.1370,9.9163

-0.1872,0.1567,9.9044

-0.1675,0.1830,9.9229

-0.1753,0.1783,9.9265

-0.1866,0.1621,9.9050

-0.1926,0.1597,9.8948

-0.1836,0.1663,9.9068

-0.1735,0.1621,9.9307

-0.1669,0.1454,9.9247

-0.1777,0.1501,9.9277

-0.1765,0.1639,9.9134

-0.1806,0.1621,9.8960

-0.1669,0.1597,9.8936

-0.1836,0.1537,9.9014

-0.1836,0.1573,9.8900

-0.1645,0.1489,9.9008

-0.1717,0.1567,9.9092

-0.1818,0.1711,9.9241

-0.1711,0.1753,9.9134

-0.1681,0.1519,9.9068

-0.1747,0.1555,9.9134

-0.1699,0.1549,9.9056

-0.1794,0.1597,9.8996

-0.1729,0.1543,9.9229

-0.1741,0.1483,9.9163

-0.1902,0.1537,9.9140

-0.1687,0.1442,9.9217

-0.1741,0.1489,9.9110

-0.1884,0.1603,9.9098

-0.1687,0.1717,9.9140

-0.1663,0.1561,9.9241

-0.1717,0.1561,9.9122

-0.1818,0.1555,9.9134

-0.1699,0.1615,9.9211

-0.1765,0.1585,9.9122

-0.1878,0.1483,9.9199

-0.1932,0.1639,9.9217

-0.1699,0.1609,9.9283

-0.1657,0.1657,9.9134

-0.1729,0.1693,9.9283

-0.1824,0.1687,9.9169

-0.1914,0.1460,9.9074

-0.1914,0.1376,9.8888

-0.1902,0.1418,9.9044

-0.1812,0.1513,9.9098

-0.1777,0.1238,9.9074

-0.1699,0.1430,9.9307

-0.1747,0.1370,9.9283

-0.1627,0.1489,9.9259

-0.1759,0.1537,9.9265

-0.1699,0.1639,9.9110

-0.1645,0.1711,9.9044

-0.1860,0.1824,9.8822

-0.1854,0.1771,9.8882

-0.1848,0.1603,9.8936

-0.1717,0.1477,9.9050

-0.1693,0.1489,9.9116

-0.1627,0.1471,9.9062

-0.1675,0.1621,9.9211

-0.1759,0.1501,9.9151

-0.1723,0.1298,9.9080

-0.1747,0.1495,9.9122

-0.1711,0.1675,9.9157

-0.1723,0.1681,9.9044

-0.1753,0.1597,9.9044

-0.1932,0.1765,9.9032

-0.1783,0.1669,9.9068

-0.1800,0.1525,9.8996

-0.1872,0.1430,9.8972

-0.1908,0.1394,9.9235

-0.1537,0.1561,9.9265

-0.1465,0.1501,9.9277

-0.1555,0.1597,9.9193

-0.1747,0.1567,9.9134

-0.1920,0.1693,9.9062

-0.1771,0.1615,9.8990

-0.1896,0.1645,9.9181

-0.1812,0.1597,9.9223

-0.1663,0.1507,9.9032

-0.1687,0.1531,9.9038

-0.1777,0.1436,9.8990

-0.1806,0.1585,9.9056

-0.1747,0.1507,9.9223

-0.1753,0.1406,9.9134

-0.1765,0.1442,9.9128

-0.1483,0.1477,9.9205

-0.1657,0.1585,9.8888

-0.1765,0.1579,9.8906

-0.1627,0.1549,9.8924

-0.1771,0.1573,9.8906

-0.1621,0.1699,9.8966

-0.1675,0.1789,9.9403

-0.1585,0.1806,9.9235

-0.1657,0.1651,9.9080

-0.1866,0.1412,9.9110

-0.1836,0.1609,9.8972

-0.1860,0.1597,9.8948

-0.1962,0.1519,9.8834

-0.1878,0.1430,9.8912

-0.1806,0.1436,9.9086

-0.1585,0.1519,9.9265

-0.1585,0.1388,9.9295

-0.1705,0.1460,9.9157

-0.1753,0.1591,9.9122

-0.1663,0.1537,9.9116

-0.1681,0.1573,9.9056

-0.1878,0.1543,9.9038

-0.1854,0.1424,9.9361

-0.1783,0.1812,9.9301

-0.1585,0.1531,9.9110

-0.1555,0.1549,9.9134

-0.1800,0.1681,9.9157

-0.2004,0.1507,9.9020

-0.1824,0.1328,9.9038

-0.1794,0.1382,9.9008

-0.1759,0.1418,9.8924

-0.1735,0.1364,9.9038

-0.1603,0.1549,9.9193

-0.1627,0.1519,9.9367

-0.1675,0.1597,9.9367

-0.1669,0.1645,9.9289

-0.1747,0.1651,9.9145

-0.1771,0.1448,9.8900

-0.1974,0.1579,9.9020

-0.1824,0.1663,9.9086

-0.1794,0.1663,9.9193

-0.1669,0.1597,9.9151

-0.1777,0.1609,9.9217

-0.1806,0.1687,9.9181

-0.1579,0.1597,9.9277

-0.1555,0.1585,9.9205

-0.1765,0.1615,9.9211

-0.1812,0.1352,9.9193

-0.1806,0.1370,9.9193

-0.1717,0.1436,9.9271

-0.1693,0.1495,9.9002

-0.1753,0.1681,9.9128

-0.1717,0.1711,9.9122

-0.1687,0.1609,9.9038

-0.1741,0.1615,9.9151

-0.1675,0.1465,9.9271

-0.1687,0.1585,9.9110

-0.1830,0.1507,9.9026

-0.1824,0.1585,9.9056

-0.1806,0.1567,9.9163

-0.1854,0.1687,9.8972

-0.1759,0.1489,9.8900

-0.1711,0.1693,9.9289

-0.1759,0.1513,9.9295

-0.1651,0.1663,9.9068

-0.1699,0.1591,9.9086

-0.1741,0.1555,9.9104

-0.1783,0.1424,9.9068

-0.1932,0.1531,9.9110

-0.1812,0.1501,9.9134

-0.1848,0.1543,9.8900

-0.1854,0.1573,9.9092

-0.1765,0.1513,9.9163

-0.1669,0.1675,9.9020

-0.1747,0.1741,9.9169

-0.1669,0.1627,9.9439

-0.1783,0.1693,9.9140

-0.1777,0.1693,9.9068

-0.1747,0.1783,9.9169

-0.1842,0.1525,9.9211

-0.1741,0.1573,9.9098

-0.1669,0.1418,9.9050

-0.1705,0.1430,9.9187

-0.1651,0.1424,9.9110

-0.1717,0.1454,9.8882

-0.1765,0.1513,9.9062

-0.1854,0.1573,9.9092

-0.1705,0.1669,9.9217

-0.1705,0.1753,9.9044

-0.1753,0.1609,9.8984

-0.1747,0.1705,9.9050

-0.1723,0.1789,9.9211

-0.1723,0.1657,9.9175

-0.1633,0.1501,9.9193

-0.1597,0.1561,9.9265

-0.1729,0.1525,9.9157

-0.1705,0.1513,9.9092

-0.1693,0.1448,9.9157

-0.1884,0.1495,9.9092

-0.1896,0.1448,9.9062

-0.1866,0.1424,9.9014

-0.1789,0.1543,9.9086

-0.1687,0.1495,9.9187

-0.1729,0.1507,9.9379

-0.1872,0.1639,9.9247

-0.1729,0.1531,9.8996

-0.1663,0.1388,9.9050

-0.1747,0.1597,9.9205

-0.1783,0.1627,9.9373

-0.1489,0.1567,9.8972

-0.1729,0.1483,9.9325

-0.1675,0.1460,9.9205

-0.1621,0.1561,9.9181

-0.1794,0.1543,9.9116

-0.1663,0.1543,9.8954

-0.1771,0.1531,9.8978

-0.1878,0.1561,9.9211

-0.1741,0.1501,9.9116

-0.1854,0.1633,9.8978

-0.1747,0.1675,9.9110

-0.1806,0.1681,9.9277

-0.1830,0.1633,9.9086

-0.1812,0.1627,9.9050

-0.1645,0.1519,9.9211

-0.1645,0.1465,9.9205

-0.1705,0.1513,9.9331

-0.1579,0.1555,9.9169

-0.1699,0.1400,9.9086

-0.1908,0.1376,9.9014

-0.1842,0.1501,9.9283

-0.1842,0.1591,9.8966

-0.1783,0.1555,9.8942

-0.1759,0.1639,9.9128

-0.1824,0.1567,9.9128

-0.1705,0.1561,9.9193

-0.1789,0.1735,9.9427

-0.1693,0.1621,9.9265

-0.1765,0.1591,9.9128

-0.1836,0.1633,9.9002

-0.1699,0.1448,9.8996

-0.1675,0.1471,9.9199

-0.1723,0.1501,9.9235

-0.1615,0.1310,9.9151

-0.1693,0.1262,9.9128

-0.1771,0.1316,9.8996

-0.1759,0.1501,9.8972

-0.1926,0.1681,9.9056

-0.1860,0.1729,9.9205

-0.1735,0.1687,9.9187

-0.1651,0.1657,9.9409

-0.1729,0.1824,9.9223

-0.1657,0.1741,9.9205

-0.1735,0.1759,9.9193

-0.1824,0.1567,9.8990

-0.1818,0.1579,9.9145

-0.1741,0.1454,9.9080

-0.1669,0.1448,9.9259

-0.1717,0.1633,9.9193

-0.1771,0.1430,9.9271

-0.1717,0.1406,9.9110

-0.1723,0.1400,9.8984

-0.1783,0.1507,9.9038

-0.1806,0.1513,9.9140

-0.1812,0.1591,9.9056

-0.1693,0.1765,9.9110

-0.1675,0.1663,9.9086

-0.1591,0.1573,9.9307

-0.1633,0.1651,9.9193

-0.1633,0.1627,9.9020

-0.1645,0.1651,9.9157

-0.1783,0.1519,9.9116

-0.1830,0.1334,9.9056

-0.1842,0.1430,9.9104

-0.1812,0.1388,9.9020

-0.2016,0.1507,9.9062

-0.1848,0.1477,9.9151

-0.1639,0.1442,9.9038

-0.1699,0.1585,9.9145

-0.1603,0.1567,9.9104

-0.1890,0.1537,9.9193

-0.1723,0.1705,9.9241

-0.1824,0.1669,9.9068

-0.1794,0.1573,9.9092

-0.1681,0.1549,9.9140

-0.1794,0.1615,9.9157

-0.1681,0.1513,9.9163

-0.1579,0.1531,9.9134

-0.1741,0.1561,9.9080

-0.1830,0.1507,9.8942

-0.1771,0.1406,9.9217

-0.1842,0.1430,9.9080

-0.1765,0.1424,9.8984

-0.1687,0.1645,9.9056

-0.1657,0.1663,9.9181

-0.1693,0.1597,9.9277

-0.1860,0.1645,9.9092

-0.1830,0.1579,9.9217

-0.1854,0.1771,9.9092

-0.1860,0.1669,9.8960

-0.1663,0.1609,9.9098

-0.1705,0.1495,9.9307

-0.1777,0.1513,9.9187

-0.1747,0.1382,9.9205

-0.1771,0.1448,9.9008

-0.1896,0.1483,9.9104

-0.1777,0.1436,9.9116

-0.1723,0.1519,9.9020

-0.1830,0.1585,9.9110

-0.1699,0.1591,9.9217

-0.1645,0.1603,9.9301

-0.1735,0.1567,9.9068

-0.1717,0.1794,9.8900

-0.1854,0.1651,9.9157

-0.1759,0.1621,9.9163

-0.1717,0.1394,9.8900

-0.1645,0.1388,9.9145

-0.1783,0.1250,9.9301

-0.1729,0.1304,9.9140

-0.1747,0.1400,9.9145

-0.1759,0.1507,9.9235

-0.1962,0.1537,9.9068

-0.1896,0.1729,9.9044

-0.1753,0.1663,9.9074

-0.1669,0.1711,9.9205

-0.1639,0.1717,9.9349

-0.1627,0.1621,9.9247

-0.1675,0.1639,9.9157

-0.1645,0.1549,9.9110

-0.1633,0.1591,9.9062

-0.1675,0.1507,9.9002

-0.1669,0.1465,9.8990

-0.1872,0.1352,9.9008

-0.1675,0.1340,9.9098

-0.1794,0.1370,9.9259

-0.1729,0.1525,9.9175

-0.1717,0.1585,9.9014

-0.1842,0.1765,9.9128

-0.1794,0.1866,9.9163

-0.1794,0.1842,9.9205

-0.1836,0.1687,9.9080

-0.1824,0.1645,9.9140

-0.1812,0.1519,9.8840

-0.1765,0.1382,9.8996

-0.1687,0.1477,9.9092

-0.1789,0.1597,9.9277

-0.1705,0.1561,9.9259

-0.1651,0.1471,9.9391

-0.1645,0.1591,9.9379

-0.1860,0.1717,9.9205

-0.2016,0.1747,9.8691

-0.2070,0.1735,9.8685

-0.1968,0.1543,9.8990

-0.1866,0.1460,9.9074

-0.1699,0.1460,9.9086

-0.1645,0.1501,9.9098

-0.1549,0.1531,9.9415

-0.1364,0.1322,9.9534

-0.1454,0.1400,9.9594

-0.1783,0.1454,9.9181

-0.1567,0.1585,9.9110

-0.1944,0.1675,9.9145

-0.1854,0.1735,9.9175

-0.1812,0.1699,9.8996

-0.1824,0.1633,9.8822

-0.1735,0.1705,9.9379

-0.1663,0.1549,9.9229

-0.1585,0.1633,9.9110

-0.1627,0.1579,9.9122

-0.1771,0.1460,9.9050

-0.1794,0.1334,9.8936

-0.1854,0.1454,9.8846

-0.1896,0.1346,9.9122

-0.1693,0.1531,9.9271

-0.1543,0.1597,9.9271

-0.1549,0.1681,9.9373

-0.1567,0.1777,9.9283

-0.1794,0.1932,9.9247

-0.1938,0.1794,9.9235

-0.1884,0.1657,9.9062

-0.1872,0.1705,9.8709

-0.1920,0.1615,9.8966

-0.1956,0.1633,9.8978

-0.1920,0.1424,9.9169

-0.1603,0.1442,9.9331

-0.1513,0.1424,9.9199

-0.1513,0.1406,9.9241

-0.1603,0.1388,9.9307

-0.1603,0.1430,9.9295

-0.1609,0.1501,9.9086

-0.1818,0.1573,9.8816

-0.1860,0.1430,9.9086

-0.1812,0.1531,9.9181

-0.1818,0.1615,9.9229

-0.1896,0.1687,9.9002

-0.1621,0.1866,9.9175

-0.1567,0.1783,9.9277

-0.1711,0.1585,9.9169

-0.1794,0.1400,9.8984

-0.1962,0.1495,9.9116

-0.1783,0.1394,9.9145

-0.1753,0.1471,9.9151

-0.1609,0.1286,9.9110

-0.1603,0.1442,9.9331

-0.1549,0.1406,9.9433

-0.1675,0.1382,9.9205

-0.1723,0.1621,9.9175

-0.1693,0.1627,9.9110

-0.1777,0.1507,9.9086

-0.2034,0.1621,9.9163

-0.1992,0.1699,9.9098

-0.1812,0.1663,9.9002

-0.1848,0.1657,9.8942

-0.1723,0.1531,9.9068

-0.1717,0.1621,9.9151

-0.1603,0.1627,9.9163

-0.1771,0.1465,9.9433

-0.1771,0.1471,9.9397

-0.1741,0.1334,9.9020

-0.1753,0.1483,9.9128

-0.1794,0.1687,9.9223

-0.1705,0.1699,9.9002

-0.1777,0.1627,9.9002

-0.1884,0.1537,9.9128

-0.1842,0.1483,9.8978

-0.1812,0.1585,9.9074

-0.1669,0.1591,9.9349

-0.1657,0.1388,9.9289

-0.1675,0.1382,9.9259

-0.1777,0.1549,9.9068

-0.1741,0.1579,9.8990

-0.1771,0.1675,9.9265

-0.1741,0.1537,9.9074

-0.1621,0.1585,9.9050

-0.1687,0.1645,9.9355

-0.1609,0.1543,9.9433

-0.1866,0.1633,9.9110

-0.1633,0.1741,9.9080

-0.1651,0.1591,9.8870

-0.1860,0.1477,9.8996

-0.2016,0.1519,9.9313

-0.1860,0.1549,9.9014

-0.1711,0.1591,9.8912

-0.1890,0.1561,9.9301

-0.1699,0.1537,9.9181

-0.1699,0.1525,9.9223

-0.1806,0.1771,9.9403

-0.1717,0.1747,9.9223

-0.1711,0.1747,9.9193

-0.1663,0.1615,9.9205

-0.1914,0.1567,9.9020

-0.1800,0.1519,9.8900

-0.1824,0.1579,9.9044

-0.1980,0.1483,9.9074

-0.1657,0.1394,9.9134

-0.1639,0.1567,9.9355

-0.1633,0.1627,9.9163

-0.1615,0.1591,9.9259

-0.1759,0.1729,9.9235

-0.1824,0.1591,9.9122

-0.1920,0.1591,9.8942

-0.1806,0.1448,9.8954

-0.1723,0.1537,9.9325

-0.1765,0.1483,9.9187

-0.1633,0.1489,9.9140

-0.1699,0.1591,9.9157

-0.1675,0.1639,9.9223

-0.1830,0.1495,9.9145

-0.1794,0.1543,9.9098

-0.1848,0.1537,9.8924

-0.1717,0.1489,9.9187

-0.1765,0.1483,9.9199

-0.1687,0.1567,9.9134

-0.1645,0.1860,9.9062

-0.1765,0.1836,9.9163

-0.1663,0.1675,9.9038

-0.1579,0.1669,9.9199

-0.1651,0.1382,9.9385

-0.1848,0.1298,9.9163

-0.1914,0.1471,9.9110

-0.1723,0.1501,9.9062

-0.1914,0.1394,9.9014

-0.1806,0.1196,9.9014

-0.1687,0.1442,9.9140

-0.1705,0.1621,9.9098

-0.1669,0.1711,9.9187

-0.1866,0.1693,9.9151

-0.1735,0.1794,9.8906

-0.1818,0.1699,9.9038

-0.1890,0.1812,9.9014

-0.1956,0.1735,9.8984

-0.1789,0.1693,9.9032

-0.1160,0.1926,9.9421

-0.1920,0.1460,10.0073

-0.2291,0.1250,9.9134

-0.1914,0.1376,9.7411

-0.2046,0.1460,9.8105

-0.2076,0.1346,9.9750

-0.1651,0.1256,10.0019

-0.0981,0.1334,9.9205

-0.0975,0.1460,9.8846

-0.1549,0.1693,9.9582

-0.1902,0.1932,9.9899

-0.1908,0.1866,9.8583

-0.2106,0.1418,9.9008

-0.2135,0.1442,9.9510

-0.1597,0.1543,9.9175

-0.1537,0.1663,9.8822

-0.1639,0.1693,9.9181

-0.1591,0.1627,9.9600

-0.1627,0.1406,9.9373

-0.1663,0.1310,9.9104

-0.1956,0.1286,9.8679

-0.2082,0.1412,9.8882

-0.1860,0.1465,9.9110

-0.1639,0.1579,9.8918

-0.1627,0.1573,9.9205

-0.1633,0.1711,9.9265

-0.1507,0.1818,9.9229

-0.1705,0.1878,9.9504

-0.1675,0.1818,9.9367

-0.1950,0.1591,9.9253

-0.1812,0.1406,9.9050

-0.1842,0.1424,9.8972

-0.1932,0.1430,9.8864

-0.2076,0.1412,9.8846

-0.1836,0.1537,9.8948

-0.1800,0.1442,9.9157

-0.1711,0.1615,9.9241

-0.1609,0.1711,9.9247

-0.1639,0.1555,9.9277

-0.1519,0.1663,9.9307

-0.1818,0.1681,9.9397

-0.1812,0.1627,9.9104

-0.1800,0.1591,9.8912

-0.2004,0.1525,9.8870

-0.2046,0.1555,9.9068

-0.1938,0.1794,9.9098

-0.1753,0.1747,9.9056

-0.1705,0.1465,9.9193

-0.1699,0.1304,9.9295

-0.1645,0.1436,9.9391

-0.1687,0.1513,9.9014

-0.1806,0.1639,9.8942

-0.1914,0.1765,9.9128

-0.1771,0.1699,9.9086

-0.1759,0.1609,9.9181

-0.1705,0.1645,9.9187

-0.1693,0.1669,9.9253

-0.1735,0.1567,9.9235

-0.1783,0.1561,9.9110

-0.1842,0.1555,9.8990

-0.1872,0.1376,9.9026

-0.1777,0.1555,9.8978

-0.1956,0.1639,9.8834

-0.1824,0.1657,9.8900

-0.1747,0.1633,9.9157

-0.1681,0.1418,9.9205

-0.1657,0.1549,9.9205

-0.1579,0.1627,9.9319

-0.1549,0.1609,9.9504

-0.1639,0.1597,9.9235

-0.1860,0.1681,9.9199

-0.1723,0.1531,9.9098

-0.1651,0.1525,9.9014

-0.1878,0.1609,9.8942

-0.1920,0.1621,9.8888

-0.1771,0.1597,9.8918

-0.1657,0.1567,9.9050

-0.1914,0.1495,9.9211

-0.1789,0.1549,9.9211

-0.1711,0.1436,9.9145

-0.1717,0.1537,9.9122

-0.1806,0.1489,9.9241

-0.1669,0.1531,9.9217

-0.1651,0.1615,9.9122

-0.1675,0.1603,9.9259

-0.1789,0.1579,9.9122

-0.1699,0.1687,9.9169

-0.1675,0.1693,9.9277

-0.1812,0.1735,9.9205

-0.1854,0.1621,9.9074

-0.1789,0.1705,9.9116

-0.1860,0.1657,9.8966

-0.2028,0.1507,9.9002

-0.1830,0.1555,9.9026

-0.1717,0.1513,9.9181

-0.1789,0.1418,9.9187

-0.1579,0.1495,9.9361

-0.1603,0.1633,9.9355

-0.1759,0.1448,9.9122

-0.1711,0.1531,9.9008

-0.1794,0.1537,9.9283

-0.1771,0.1591,9.9217

-0.1908,0.1573,9.9086

-0.1848,0.1657,9.9217

-0.1818,0.1663,9.9038

-0.1884,0.1663,9.8805

-0.1747,0.1585,9.8942

-0.1759,0.1723,9.9104

-0.1854,0.1717,9.8906

-0.1573,0.1693,9.9032

-0.1627,0.1561,9.9403

-0.1687,0.1460,9.9211

-0.1460,0.1340,9.9259

-0.1513,0.1346,9.9331

-0.1633,0.1382,9.9319

-0.1872,0.1543,9.9044

-0.1902,0.1627,9.8858

-0.1908,0.1687,9.9056

-0.1914,0.1597,9.9223

-0.1878,0.1531,9.9181

-0.1729,0.1549,9.9175

-0.1854,0.1633,9.9211

-0.1783,0.1573,9.9253

-0.1633,0.1573,9.9337

-0.1794,0.1597,9.9199

-0.1759,0.1657,9.9044

-0.1669,0.1836,9.9271

-0.1932,0.1609,9.9145

-0.1789,0.1442,9.8906

-0.1806,0.1519,9.9020

-0.1824,0.1579,9.9056

-0.1639,0.1412,9.9253

-0.1717,0.1531,9.9259

-0.1609,0.1549,9.9157

-0.1693,0.1513,9.9140

-0.1525,0.1483,9.9265

-0.1442,0.1322,9.9128

-0.1824,0.1346,9.9122

-0.1800,0.1591,9.9241

-0.1741,0.1531,9.9098

-0.1735,0.1579,9.9217

-0.1687,0.1789,9.9151

-0.1800,0.1771,9.9169

-0.1824,0.1735,9.9295

-0.1729,0.1645,9.9110

-0.1687,0.1651,9.8996

-0.1806,0.1621,9.8888

-0.1830,0.1412,9.8882

-0.1938,0.1436,9.9074

-0.1860,0.1465,9.9056

-0.1639,0.1471,9.9134

-0.1489,0.1370,9.9283

-0.1603,0.1501,9.9307

-0.1699,0.1448,9.9325

-0.1747,0.1489,9.9480

-0.1854,0.1597,9.9032

-0.1806,0.1854,9.8954

-0.1848,0.1872,9.8858

-0.1884,0.1567,9.9038

-0.1723,0.1705,9.9098

-0.1771,0.1579,9.9157

-0.1800,0.1507,9.9145

-0.1735,0.1657,9.9349

-0.1705,0.1495,9.9253

-0.1657,0.1507,9.9074

-0.1591,0.1394,9.9211

-0.1771,0.1483,9.9050

-0.1824,0.1507,9.9187

-0.1818,0.1507,9.9140

-0.1812,0.1495,9.9050

-0.1603,0.1501,9.8918

-0.1651,0.1513,9.9163

-0.1830,0.1460,9.9157

-0.1735,0.1519,9.9080

-0.1723,0.1418,9.9145

-0.1914,0.1597,9.9062

-0.1747,0.1681,9.9008

-0.1765,0.1681,9.9056

-0.1860,0.1609,9.9062

-0.1974,0.1663,9.9104

-0.1717,0.1723,9.9331

-0.1735,0.1699,9.9277

-0.1675,0.1615,9.9140

-0.1651,0.1543,9.9301

-0.1753,0.1651,9.9295

-0.1860,0.1555,9.9134

-0.1854,0.1495,9.9044

-0.1842,0.1531,9.8852

-0.1848,0.1597,9.8864

-0.1639,0.1567,9.9122

-0.1812,0.1471,9.9128

-0.1735,0.1519,9.9116

-0.1765,0.1585,9.9187

-0.1759,0.1615,9.9241

-0.1609,0.1555,9.9277

-0.1693,0.1537,9.9104

