
-0.1376,-1.4117,9.8218

-0.1376,-1.4117,9.8218

-0.1376,-1.4117,9.8218

-0.1376,-1.4117,9.8218

-0.1286,-1.4296,9.8224

-0.1286,-1.4296,9.8224

-0.1286,-1.4296,9.8224

-0.1286,-1.4296,9.8224

-0.1460,-1.4236,9.8404

-0.1460,-1.4236,9.8404

-0.1460,-1.4236,9.8404

-0.1418,-1.4188,9.8404

-0.1418,-1.4188,9.8404

-0.1418,-1.4188,9.8404

-0.1418,-1.4188,9.8404

-0.1232,-1.4236,9.8356

-0.1232,-1.4236,9.8356

-0.1232,-1.4236,9.8356

-0.1334,-1.4153,9.8398

-0.1334,-1.4153,9.8398

-0.1334,-1.4153,9.8398

-0.1334,-1.4153,9.8398

-0.1376,-1.4099,9.8410

-0.1376,-1.4099,9.8410

-0.1376,-1.4099,9.8410

-0.1376,-1.4099,9.8410

-0.1160,-1.4278,9.8212

-0.1160,-1.4278,9.8212

-0.1160,-1.4278,9.8212

-0.1190,-1.4176,9.8511

-0.1190,-1.4176,9.8511

-0.1250,-1.4188,9.8398

-0.1250,-1.4188,9.8398

-0.1250,-1.4188,9.8398

-0.1250,-1.4188,9.8398

-0.1232,-1.4159,9.8326

-0.1232,-1.4159,9.8326

-0.1232,-1.4159,9.8326

-0.1232,-1.4159,9.8326

-0.1304,-1.4182,9.8308

-0.1304,-1.4182,9.8308

-0.1304,-1.4182,9.8308

-0.1316,-1.4182,9.8326

-0.1316,-1.4182,9.8326

-0.1316,-1.4182,9.8326

-0.1316,-1.4182,9.8326

-0.1352,-1.4272,9.8242

-0.1352,-1.4272,9.8242

-0.1352,-1.4272,9.8242

-0.1280,-1.4248,9.8482

-0.1280,-1.4248,9.8482

-0.1280,-1.4248,9.8482

-0.1280,-1.4248,9.8482

-0.1178,-1.4344,9.8517

-0.1178,-1.4344,9.8517

-0.1178,-1.4344,9.8517

-0.1178,-1.4344,9.8517

-0.1172,-1.4266,9.8206

-0.1172,-1.4266,9.8206

-0.1172,-1.4266,9.8206

-0.1310,-1.4368,9.8284

-0.1310,-1.4368,9.8284

-0.1310,-1.4368,9.8284

-0.1310,-1.4368,9.8284

-0.1232,-1.4308,9.8428

-0.1232,-1.4308,9.8428

-0.1232,-1.4308,9.8428

-0.1214,-1.4170,9.8482

-0.1214,-1.4170,9.8482

-0.1214,-1.4170,9.8482

-0.1214,-1.4170,9.8482

-0.1280,-1.4218,9.8218

-0.1280,-1.4218,9.8218

-0.1280,-1.4218,9.8218

-0.1280,-1.4218,9.8218

-0.1400,-1.4123,9.8440

-0.1400,-1.4123,9.8440

-0.1400,-1.4123,9.8440

-0.1382,-1.4200,9.8308

-0.1382,-1.4200,9.8308

-0.1382,-1.4200,9.8308

-0.1382,-1.4200,9.8308

-0.1238,-1.4260,9.8170

-0.1238,-1.4260,9.8170

-0.1238,-1.4260,9.8170

-0.1238,-1.4236,9.8338

-0.1238,-1.4236,9.8338

-0.1238,-1.4236,9.8338

-0.1238,-1.4236,9.8338

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1220,-1.4278,9.8350

-0.1220,-1.4278,9.8350

-0.1220,-1.4278,9.8350

-0.1268,-1.4099,9.8338

-0.1268,-1.4099,9.8338

-0.1268,-1.4099,9.8338

-0.1268,-1.4099,9.8338

-0.1196,-1.4147,9.8194

-0.1196,-1.4147,9.8194

-0.1196,-1.4147,9.8194

-0.1250,-1.4338,9.8272

-0.1250,-1.4338,9.8272

-0.1250,-1.4338,9.8272

-0.1250,-1.4338,9.8272

-0.1370,-1.4188,9.8296

-0.1370,-1.4188,9.8296

-0.1370,-1.4188,9.8296

-0.1370,-1.4188,9.8296

-0.1274,-1.4170,9.8380

-0.1274,-1.4170,9.8380

-0.1274,-1.4170,9.8380

-0.1322,-1.4135,9.8398

-0.1322,-1.4135,9.8398

-0.1322,-1.4135,9.8398

-0.1322,-1.4135,9.8398

-0.1298,-1.4170,9.8404

-0.1298,-1.4170,9.8404

-0.1298,-1.4170,9.8404

-0.1310,-1.4176,9.8476

-0.1310,-1.4176,9.8476

-0.1310,-1.4176,9.8476

-0.1310,-1.4176,9.8476

-0.1292,-1.4266,9.8290

-0.1292,-1.4266,9.8290

-0.1292,-1.4266,9.8290

-0.1292,-1.4266,9.8290

-0.1142,-1.4069,9.8362

-0.1142,-1.4069,9.8362

-0.1142,-1.4069,9.8362

-0.1274,-1.4075,9.8386

-0.1274,-1.4075,9.8386

-0.1274,-1.4075,9.8386

-0.1274,-1.4075,9.8386

-0.1358,-1.4278,9.8284

-0.1358,-1.4278,9.8284

-0.1358,-1.4278,9.8284

-0.1394,-1.4212,9.8422

-0.1394,-1.4212,9.8422

-0.1394,-1.4212,9.8422

-0.1394,-1.4212,9.8422

-0.1346,-1.4123,9.8296

-0.1346,-1.4123,9.8296

-0.1346,-1.4123,9.8296

-0.1346,-1.4123,9.8296

-0.1322,-1.4188,9.8332

-0.1322,-1.4188,9.8332

-0.1322,-1.4188,9.8332

-0.1322,-1.4290,9.8296

-0.1322,-1.4290,9.8296

-0.1322,-1.4290,9.8296

-0.1322,-1.4290,9.8296

-0.1286,-1.4266,9.8176

-0.1286,-1.4266,9.8176

-0.1286,-1.4266,9.8176

-0.1364,-1.4170,9.8141

-0.1424,-1.4123,9.8272

-0.1424,-1.4123,9.8272

-0.1424,-1.4123,9.8272

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1208,-1.4176,9.8392

-0.1250,-1.4093,9.8362

-0.1250,-1.4093,9.8362

-0.1250,-1.4093,9.8362

-0.1250,-1.4093,9.8362

-0.1125,-1.4278,9.8236

-0.1125,-1.4278,9.8236

-0.1125,-1.4278,9.8236

-0.1250,-1.4350,9.8362

-0.1250,-1.4350,9.8362

-0.1250,-1.4350,9.8362

-0.1250,-1.4350,9.8362

-0.1406,-1.4069,9.8392

-0.1406,-1.4069,9.8392

-0.1406,-1.4069,9.8392

-0.1358,-1.4164,9.8266

-0.1358,-1.4164,9.8266

-0.1358,-1.4164,9.8266

-0.1358,-1.4164,9.8266

-0.1334,-1.4170,9.8488

-0.1334,-1.4170,9.8488

-0.1334,-1.4170,9.8488

-0.1334,-1.4170,9.8488

-0.1340,-1.4272,9.8374

-0.1340,-1.4272,9.8374

-0.1340,-1.4272,9.8374

-0.1304,-1.4182,9.8332

-0.1304,-1.4182,9.8332

-0.1304,-1.4182,9.8332

-0.1304,-1.4182,9.8332

-0.1352,-1.4051,9.8398

-0.1352,-1.4051,9.8398

-0.1352,-1.4051,9.8398

-0.1424,-1.4129,9.8482

-0.1424,-1.4129,9.8482

-0.1424,-1.4129,9.8482

-0.1424,-1.4129,9.8482

-0.1148,-1.4284,9.8332

-0.1148,-1.4284,9.8332

-0.1148,-1.4284,9.8332

-0.1148,-1.4284,9.8332

-0.1286,-1.4188,9.8332

-0.1286,-1.4188,9.8332

-0.1286,-1.4188,9.8332

-0.1352,-1.4236,9.8499

-0.1352,-1.4236,9.8499

-0.1352,-1.4236,9.8499

-0.1352,-1.4236,9.8499

-0.1310,-1.4135,9.8541

-0.1310,-1.4135,9.8541

-0.1310,-1.4135,9.8541

-0.1471,-1.4135,9.8404

-0.1471,-1.4135,9.8404

-0.1471,-1.4135,9.8404

-0.1471,-1.4135,9.8404

-0.1262,-1.4147,9.8326

-0.1262,-1.4147,9.8326

-0.1262,-1.4147,9.8326

-0.1262,-1.4147,9.8326

-0.1244,-1.4170,9.8332

-0.1244,-1.4170,9.8332

-0.1244,-1.4170,9.8332

-0.1346,-1.4302,9.8153

-0.1346,-1.4302,9.8153

-0.1346,-1.4302,9.8153

-0.1346,-1.4302,9.8153

-0.1358,-1.4248,9.8320

-0.1358,-1.4248,9.8320

-0.1358,-1.4248,9.8320

-0.1358,-1.4111,9.8398

-0.1358,-1.4111,9.8398

-0.1358,-1.4111,9.8398

-0.1358,-1.4111,9.8398

-0.1286,-1.4093,9.8332

-0.1286,-1.4093,9.8332

-0.1286,-1.4093,9.8332

-0.1286,-1.4093,9.8332

-0.1328,-1.4236,9.8290

-0.1328,-1.4236,9.8290

-0.1328,-1.4236,9.8290

-0.1460,-1.4242,9.8416

-0.1460,-1.4242,9.8416

-0.1460,-1.4242,9.8416

-0.1460,-1.4242,9.8416

-0.1292,-1.4236,9.8278

-0.1292,-1.4236,9.8278

-0.1292,-1.4236,9.8278

-0.1238,-1.4176,9.8302

-0.1238,-1.4176,9.8302

-0.1238,-1.4176,9.8302

-0.1238,-1.4176,9.8302

-0.1298,-1.4248,9.8302

-0.1298,-1.4248,9.8302

-0.1298,-1.4248,9.8302

-0.1298,-1.4248,9.8302

-0.1322,-1.4182,9.8170

-0.1322,-1.4182,9.8170

-0.1322,-1.4182,9.8170

-0.1322,-1.4111,9.8278

-0.1322,-1.4111,9.8278

-0.1322,-1.4111,9.8278

-0.1322,-1.4111,9.8278

-0.1412,-1.4266,9.8452

-0.1412,-1.4266,9.8452

-0.1412,-1.4266,9.8452

-0.1220,-1.4147,9.8302

-0.1220,-1.4147,9.8302

-0.1220,-1.4147,9.8302

-0.1220,-1.4147,9.8302

-0.1160,-1.4254,9.8404

-0.1160,-1.4254,9.8404

-0.1160,-1.4254,9.8404

-0.1160,-1.4254,9.8404

-0.1268,-1.4206,9.8440

-0.1268,-1.4206,9.8440

-0.1268,-1.4206,9.8440

-0.1322,-1.4176,9.8523

-0.1322,-1.4176,9.8523

-0.1322,-1.4176,9.8523

-0.1322,-1.4176,9.8523

-0.1310,-1.4135,9.8326

-0.1310,-1.4135,9.8326

-0.1310,-1.4135,9.8326

-0.1274,-1.4272,9.8290

-0.1274,-1.4272,9.8290

-0.1274,-1.4272,9.8290

-0.1274,-1.4272,9.8290

-0.1274,-1.4159,9.8350

-0.1274,-1.4159,9.8350

-0.1274,-1.4159,9.8350

-0.1274,-1.4159,9.8350

-0.1166,-1.4021,9.8398

-0.1166,-1.4021,9.8398

-0.1166,-1.4021,9.8398

-0.1196,-1.4170,9.8422

-0.1196,-1.4170,9.8422

-0.1196,-1.4170,9.8422

-0.1196,-1.4170,9.8422

-0.1232,-1.4284,9.8350

-0.1232,-1.4284,9.8350

-0.1232,-1.4284,9.8350

-0.1232,-1.4266,9.8236

-0.1232,-1.4266,9.8236

-0.1232,-1.4266,9.8236

-0.1232,-1.4266,9.8236

-0.1154,-1.4147,9.8410

-0.1154,-1.4147,9.8410

-0.1154,-1.4147,9.8410

-0.1208,-1.4218,9.8422

-0.1208,-1.4218,9.8422

-0.1208,-1.4218,9.8422

-0.1208,-1.4218,9.8422

-0.1286,-1.4266,9.8272

-0.1286,-1.4266,9.8272

-0.1286,-1.4266,9.8272

-0.1286,-1.4266,9.8272

-0.1262,-1.4176,9.8428

-0.1262,-1.4176,9.8428

-0.1262,-1.4176,9.8428

-0.1059,-1.4224,9.8392

-0.1059,-1.4224,9.8392

-0.1059,-1.4224,9.8392

-0.1059,-1.4224,9.8392

-0.1286,-1.4129,9.8374

-0.1286,-1.4129,9.8374

-0.1286,-1.4129,9.8374

-0.1286,-1.4129,9.8374

-0.1328,-1.4200,9.8320

-0.1328,-1.4200,9.8320

-0.1328,-1.4200,9.8320

-0.1292,-1.4296,9.8362

-0.1292,-1.4296,9.8362

-0.1292,-1.4296,9.8362

-0.1292,-1.4296,9.8362

-0.1214,-1.4176,9.8338

-0.1214,-1.4176,9.8338

-0.1214,-1.4176,9.8338

-0.1250,-1.4284,9.8362

-0.1250,-1.4284,9.8362

-0.1250,-1.4284,9.8362

-0.1250,-1.4284,9.8362

-0.1304,-1.4212,9.8368

-0.1304,-1.4212,9.8368

-0.1304,-1.4212,9.8368

-0.1304,-1.4212,9.8368

-0.1250,-1.4290,9.8290

-0.1250,-1.4290,9.8290

-0.1250,-1.4290,9.8290

-0.1190,-1.4248,9.8404

-0.1190,-1.4248,9.8404

-0.1190,-1.4248,9.8404

-0.1190,-1.4248,9.8404

-0.1328,-1.4308,9.8499

-0.1328,-1.4308,9.8499

-0.1328,-1.4308,9.8499

-0.1316,-1.4254,9.8374

-0.1316,-1.4254,9.8374

-0.1316,-1.4254,9.8374

-0.1316,-1.4254,9.8374

-0.1148,-1.4194,9.8422

-0.1148,-1.4194,9.8422

-0.1148,-1.4194,9.8422

-0.1148,-1.4194,9.8422

-0.1232,-1.4093,9.8458

-0.1232,-1.4093,9.8458

-0.1232,-1.4093,9.8458

-0.1244,-1.4170,9.8380

-0.1244,-1.4170,9.8380

-0.1244,-1.4170,9.8380

-0.1244,-1.4170,9.8380

-0.1262,-1.4164,9.8153

-0.1262,-1.4164,9.8153

-0.1262,-1.4164,9.8153

-0.1400,-1.4278,9.8356

-0.1400,-1.4278,9.8356

-0.1400,-1.4278,9.8356

-0.1400,-1.4278,9.8356

-0.1262,-1.4123,9.8440

-0.1262,-1.4123,9.8440

-0.1262,-1.4123,9.8440

-0.1262,-1.4123,9.8440

-0.1256,-1.4212,9.8236

-0.1256,-1.4212,9.8236

-0.1256,-1.4212,9.8236

-0.1274,-1.4206,9.8200

-0.1274,-1.4206,9.8200

-0.1274,-1.4206,9.8200

-0.1274,-1.4206,9.8200

-0.1328,-1.4188,9.8242

-0.1328,-1.4188,9.8242

-0.1328,-1.4188,9.8242

-0.1340,-1.4200,9.8356

-0.1340,-1.4200,9.8356

-0.1340,-1.4200,9.8356

-0.1340,-1.4200,9.8356

-0.1328,-1.4386,9.8302

-0.1328,-1.4386,9.8302

-0.1328,-1.4386,9.8302

-0.1328,-1.4386,9.8302

-0.1310,-1.4272,9.8488

-0.1310,-1.4272,9.8488

-0.1310,-1.4272,9.8488

-0.1160,-1.4123,9.8505

-0.1160,-1.4123,9.8505

-0.1160,-1.4123,9.8505

-0.1160,-1.4123,9.8505

-0.1346,-1.4236,9.8470

-0.1346,-1.4236,9.8470

-0.1346,-1.4236,9.8470

-0.1262,-1.4147,9.8182

-0.1262,-1.4147,9.8182

-0.1262,-1.4147,9.8182

-0.1196,-1.4290,9.8290

-0.1196,-1.4290,9.8290

-0.1196,-1.4290,9.8290

-0.1196,-1.4290,9.8290

-0.1232,-1.4242,9.8565

-0.1232,-1.4242,9.8565

-0.1232,-1.4242,9.8565

-0.1322,-1.4302,9.8326

-0.1322,-1.4302,9.8326

-0.1322,-1.4302,9.8326

-0.1322,-1.4302,9.8326

-0.1358,-1.4218,9.8260

-0.1358,-1.4218,9.8260

-0.1358,-1.4218,9.8260

-0.1358,-1.4081,9.8511

-0.1358,-1.4081,9.8511

-0.1358,-1.4081,9.8511

-0.1358,-1.4081,9.8511

-0.1238,-1.4075,9.8380

-0.1238,-1.4075,9.8380

-0.1238,-1.4075,9.8380

-0.1238,-1.4075,9.8380

-0.1071,-1.4224,9.8278

-0.1071,-1.4224,9.8278

-0.1071,-1.4224,9.8278

-0.1101,-1.4236,9.8482

-0.1101,-1.4236,9.8482

-0.1101,-1.4236,9.8482

-0.1101,-1.4236,9.8482

-0.1119,-1.4045,9.8320

-0.1119,-1.4045,9.8320

-0.1119,-1.4045,9.8320

-0.1280,-1.4170,9.8452

-0.1280,-1.4170,9.8452

-0.1280,-1.4170,9.8452

-0.1280,-1.4170,9.8452

-0.1262,-1.4218,9.8410

-0.1262,-1.4218,9.8410

-0.1262,-1.4218,9.8410

-0.1262,-1.4218,9.8410

-0.1262,-1.4141,9.8547

-0.1262,-1.4141,9.8547

-0.1262,-1.4141,9.8547

-0.1394,-1.4111,9.8350

-0.1394,-1.4111,9.8350

-0.1394,-1.4111,9.8350

-0.1394,-1.4111,9.8350

-0.1465,-1.4260,9.8380

-0.1465,-1.4260,9.8380

-0.1465,-1.4260,9.8380

-0.1244,-1.4308,9.8452

-0.1244,-1.4308,9.8452

-0.1244,-1.4308,9.8452

-0.1244,-1.4308,9.8452

-0.1220,-1.4123,9.8206

-0.1220,-1.4123,9.8206

-0.1220,-1.4123,9.8206

-0.1220,-1.4123,9.8206

-0.1322,-1.4153,9.8416

-0.1322,-1.4153,9.8416

-0.1322,-1.4153,9.8416

-0.1232,-1.4081,9.8446

-0.1232,-1.4081,9.8446

-0.1232,-1.4081,9.8446

-0.1232,-1.4081,9.8446

-0.1119,-1.4093,9.8493

-0.1119,-1.4093,9.8493

-0.1119,-1.4093,9.8493

-0.1119,-1.4093,9.8493

-0.1418,-1.4206,9.8093

-0.1418,-1.4206,9.8093

-0.1418,-1.4206,9.8093

-0.1280,-1.4224,9.8308

-0.1280,-1.4224,9.8308

-0.1280,-1.4224,9.8308

-0.1280,-1.4224,9.8308

-0.1274,-1.4123,9.8290

-0.1274,-1.4123,9.8290

-0.1274,-1.4123,9.8290

-0.1328,-1.4045,9.8338

-0.1328,-1.4045,9.8338

-0.1328,-1.4045,9.8338

-0.1328,-1.4045,9.8338

-0.1340,-1.4081,9.8398

-0.1340,-1.4081,9.8398

-0.1340,-1.4081,9.8398

-0.1340,-1.4081,9.8398

-0.1262,-1.4147,9.8493

-0.1262,-1.4147,9.8493

-0.1262,-1.4147,9.8493

-0.1166,-1.4117,9.8308

-0.1166,-1.4117,9.8308

-0.1166,-1.4117,9.8308

-0.1166,-1.4117,9.8308

-0.1388,-1.4398,9.8422

-0.1388,-1.4398,9.8422

-0.1388,-1.4398,9.8422

-0.1304,-1.4206,9.8398

-0.1304,-1.4206,9.8398

-0.1304,-1.4206,9.8398

-0.1304,-1.4206,9.8398

-0.1322,-1.4129,9.8129

-0.1322,-1.4129,9.8129

-0.1322,-1.4129,9.8129

-0.1322,-1.4129,9.8129

-0.1340,-1.4141,9.8176

-0.1340,-1.4141,9.8176

-0.1340,-1.4141,9.8176

-0.1238,-1.4350,9.8523

-0.1238,-1.4350,9.8523

-0.1238,-1.4350,9.8523

-0.1238,-1.4350,9.8523

-0.1196,-1.4153,9.8452

-0.1196,-1.4153,9.8452

-0.1196,-1.4153,9.8452

-0.1202,-1.4218,9.8344

-0.1202,-1.4218,9.8344

-0.1202,-1.4218,9.8344

-0.1202,-1.4218,9.8344

-0.1238,-1.4159,9.8332

-0.1238,-1.4159,9.8332

-0.1238,-1.4159,9.8332

-0.1238,-1.4159,9.8332

-0.1376,-1.4159,9.8344

-0.1376,-1.4159,9.8344

-0.1376,-1.4159,9.8344

-0.1244,-1.4290,9.8284

-0.1244,-1.4290,9.8284

-0.1244,-1.4290,9.8284

-0.1202,-1.4182,9.8242

-0.1202,-1.4182,9.8242

-0.1202,-1.4182,9.8242

-0.1202,-1.4182,9.8242

-0.1142,-1.4290,9.8284

-0.1142,-1.4290,9.8284

-0.1142,-1.4290,9.8284

-0.1142,-1.4290,9.8284

-0.1286,-1.4218,9.8374

-0.1286,-1.4218,9.8374

-0.1286,-1.4218,9.8374

-0.1370,-1.4164,9.8422

-0.1370,-1.4164,9.8422

-0.1370,-1.4164,9.8422

-0.1370,-1.4164,9.8422

-0.1256,-1.4069,9.8350

-0.1256,-1.4069,9.8350

-0.1256,-1.4069,9.8350

-0.1232,-1.4218,9.8422

-0.1232,-1.4218,9.8422

-0.1232,-1.4218,9.8422

-0.1232,-1.4218,9.8422

-0.1196,-1.4266,9.8464

-0.1196,-1.4266,9.8464

-0.1196,-1.4266,9.8464

-0.1196,-1.4266,9.8464

-0.1280,-1.4105,9.8344

-0.1280,-1.4105,9.8344

-0.1280,-1.4105,9.8344

-0.1304,-1.4218,9.8254

-0.1304,-1.4218,9.8254

-0.1304,-1.4218,9.8254

-0.1304,-1.4218,9.8254

-0.1280,-1.4260,9.8422

-0.1280,-1.4260,9.8422

-0.1280,-1.4260,9.8422

-0.1238,-1.4135,9.8404

-0.1238,-1.4135,9.8404

-0.1238,-1.4135,9.8404

-0.1238,-1.4135,9.8404

-0.1256,-1.4153,9.8320

-0.1256,-1.4153,9.8320

-0.1256,-1.4153,9.8320

-0.1256,-1.4153,9.8320

-0.1262,-1.4236,9.8272

-0.1262,-1.4236,9.8272

-0.1262,-1.4236,9.8272

-0.1292,-1.4135,9.8344

-0.1292,-1.4135,9.8344

-0.1292,-1.4135,9.8344

-0.1292,-1.4135,9.8344

-0.1316,-1.4105,9.8505

-0.1316,-1.4105,9.8505

-0.1316,-1.4105,9.8505

-0.1154,-1.4266,9.8458

-0.1154,-1.4266,9.8458

-0.1154,-1.4266,9.8458

-0.1154,-1.4266,9.8458

-0.1202,-1.4320,9.8362

-0.1202,-1.4320,9.8362

-0.1202,-1.4320,9.8362

-0.1286,-1.4254,9.8362

-0.1286,-1.4254,9.8362

-0.1286,-1.4254,9.8362

-0.1286,-1.4254,9.8362

-0.1244,-1.4206,9.8374

-0.1244,-1.4206,9.8374

-0.1244,-1.4206,9.8374

-0.1244,-1.4206,9.8374

-0.1292,-1.4290,9.8356

-0.1292,-1.4290,9.8356

-0.1292,-1.4290,9.8356

-0.1232,-1.4242,9.8440

-0.1232,-1.4242,9.8440

-0.1232,-1.4242,9.8440

-0.1232,-1.4242,9.8440

-0.1334,-1.4230,9.8284

-0.1334,-1.4230,9.8284

-0.1334,-1.4230,9.8284

-0.1310,-1.4308,9.8308

-0.1310,-1.4308,9.8308

-0.1310,-1.4308,9.8308

-0.1310,-1.4308,9.8308

-0.1178,-1.4188,9.8416

-0.1178,-1.4188,9.8416

-0.1178,-1.4188,9.8416

-0.1178,-1.4188,9.8416

-0.1238,-1.4302,9.8476

-0.1238,-1.4302,9.8476

-0.1238,-1.4302,9.8476

-0.1244,-1.4206,9.8458

-0.1244,-1.4206,9.8458

-0.1244,-1.4206,9.8458

-0.1244,-1.4206,9.8458

-0.1298,-1.4188,9.8392

-0.1298,-1.4188,9.8392

-0.1298,-1.4188,9.8392

-0.1298,-1.4188,9.8392

-0.1376,-1.4248,9.8326

-0.1376,-1.4248,9.8326

-0.1376,-1.4248,9.8326

-0.1298,-1.4153,9.8332

-0.1298,-1.4153,9.8332

-0.1298,-1.4153,9.8332

-0.1298,-1.4153,9.8332

-0.1250,-1.4302,9.8470

-0.1250,-1.4302,9.8470

-0.1250,-1.4302,9.8470

-0.1292,-1.4260,9.8147

-0.1292,-1.4260,9.8147

-0.1292,-1.4260,9.8147

-0.1292,-1.4260,9.8147

-0.1346,-1.4200,9.8308

-0.1346,-1.4200,9.8308

-0.1346,-1.4200,9.8308

-0.1346,-1.4200,9.8308

-0.1298,-1.4159,9.8434

-0.1298,-1.4159,9.8434

-0.1298,-1.4159,9.8434

-0.1202,-1.4230,9.8422

-0.1202,-1.4230,9.8422

-0.1202,-1.4230,9.8422

-0.1202,-1.4230,9.8422

-0.1178,-1.4176,9.8170

-0.1178,-1.4176,9.8170

-0.1178,-1.4176,9.8170

-0.1430,-1.4260,9.8517

-0.1430,-1.4260,9.8517

-0.1430,-1.4260,9.8517

-0.1268,-1.4075,9.8266

-0.1268,-1.4075,9.8266

-0.1298,-1.4117,9.8422

-0.1298,-1.4117,9.8422

-0.1298,-1.4117,9.8422

-0.1298,-1.4117,9.8422

-0.1376,-1.4176,9.8523

-0.1376,-1.4176,9.8523

-0.1376,-1.4176,9.8523

-0.1262,-1.4159,9.8511

-0.1262,-1.4159,9.8511

-0.1262,-1.4159,9.8511

-0.1262,-1.4159,9.8511

-0.1220,-1.4176,9.8440

-0.1220,-1.4176,9.8440

-0.1220,-1.4176,9.8440

-0.1220,-1.4176,9.8440

-0.1178,-1.4153,9.8482

-0.1178,-1.4153,9.8482

-0.1178,-1.4153,9.8482

-0.1142,-1.4266,9.8493

-0.1142,-1.4266,9.8493

-0.1142,-1.4266,9.8493

-0.1142,-1.4266,9.8493

-0.1250,-1.4236,9.8434

-0.1250,-1.4236,9.8434

-0.1250,-1.4236,9.8434

-0.1220,-1.4200,9.8332

-0.1220,-1.4200,9.8332

-0.1220,-1.4200,9.8332

-0.1220,-1.4200,9.8332

-0.1412,-1.4135,9.8260

-0.1412,-1.4135,9.8260

-0.1412,-1.4135,9.8260

-0.1412,-1.4135,9.8260

-0.1352,-1.4242,9.8458

-0.1352,-1.4242,9.8458

-0.1352,-1.4242,9.8458

-0.1274,-1.4230,9.8470

-0.1274,-1.4230,9.8470

-0.1274,-1.4230,9.8470

-0.1274,-1.4230,9.8470

-0.1172,-1.4170,9.8296

-0.1172,-1.4170,9.8296

-0.1172,-1.4170,9.8296

-0.1214,-1.4266,9.8266

-0.1214,-1.4266,9.8266

-0.1214,-1.4266,9.8266

-0.1214,-1.4266,9.8266

-0.1334,-1.4272,9.8458

-0.1334,-1.4272,9.8458

-0.1334,-1.4272,9.8458

-0.1358,-1.4075,9.8356

-0.1358,-1.4075,9.8356

-0.1358,-1.4075,9.8356

-0.1358,-1.4075,9.8356

-0.1436,-1.4218,9.8117

-0.1436,-1.4218,9.8117

-0.1436,-1.4218,9.8117

-0.1436,-1.4218,9.8117

-0.1316,-1.4117,9.8212

-0.1316,-1.4117,9.8212

-0.1316,-1.4117,9.8212

-0.1154,-1.4242,9.8398

-0.1154,-1.4242,9.8398

-0.1154,-1.4242,9.8398

-0.1154,-1.4242,9.8398

-0.1172,-1.4164,9.8290

-0.1172,-1.4164,9.8290

-0.1172,-1.4164,9.8290

-0.1352,-1.4242,9.8278

-0.1352,-1.4242,9.8278

-0.1352,-1.4242,9.8278

-0.1352,-1.4242,9.8278

-0.1286,-1.4224,9.8553

-0.1286,-1.4224,9.8553

-0.1286,-1.4224,9.8553

-0.1286,-1.4224,9.8553

-0.1202,-1.4236,9.8488

-0.1202,-1.4236,9.8488

-0.1202,-1.4236,9.8488

-0.1388,-1.4224,9.8470

-0.1388,-1.4224,9.8470

-0.1388,-1.4224,9.8470

-0.1388,-1.4224,9.8470

-0.1178,-1.4200,9.8362

-0.1178,-1.4200,9.8362

-0.1178,-1.4200,9.8362

-0.1346,-1.4135,9.8440

-0.1346,-1.4135,9.8440

-0.1346,-1.4135,9.8440

-0.1346,-1.4135,9.8440

-0.1256,-1.4063,9.8362

-0.1256,-1.4063,9.8362

-0.1256,-1.4063,9.8362

-0.1256,-1.4063,9.8362

-0.1148,-1.4188,9.8278

-0.1148,-1.4188,9.8278

-0.1148,-1.4188,9.8278

-0.1250,-1.4236,9.8332

-0.1250,-1.4236,9.8332

-0.1250,-1.4236,9.8332

-0.1250,-1.4236,9.8332

